Time_us,accel_x,accel_y,accel_z,angl_accel_x,angl_accel_y,angl_accel_z
19829565,0.0775132817892704,-3.66639122910077,0.104400760204807,-0.0110995043885413,0.0142954564842387,-0.0439907879991402
19832064,0.0173016854622704,-4.1579255070107,-0.099696887454023,0.0405449816258587,-0.00686713603910184,0.0155870780639487
19834563,0.188959216683311,-3.86573662474782,0.207160762336624,-0.077450057864861,-0.0860039935463653,-0.0324746026918795
19837062,0.179360431044667,-4.07518989115251,0.0548110708909397,-0.0244993833750718,-0.0679633315092195,0.0164004963010474
19839561,0.0068397380782892,-3.66148161833583,0.166604003873774,-0.0645010712302073,-0.0454983739328575,-0.0284599097313617
19842060,0.104202067051949,-3.96614642111473,0.01284189318895,-0.00575096394730319,-0.0381978950519726,0.0288894917058703
19844559,0.195265608467726,-3.72444494786033,-0.0295669314143002,-0.0435746497449476,-0.0162637088771714,-0.0226327881493936
19847058,0.314949775411497,-4.1355124898961,0.0541840358486242,-0.00308121209656326,-0.0322562889375274,0.0325078920226644
19849557,0.101030870503675,-3.81072110233288,-0.0852926463833921,-0.0400506014024517,-0.0135172994189748,-0.0221009957493069
19852056,0.092990280965985,-3.89802363765013,0.196592683215815,0.0644705766471979,0.0469329422281996,0.04044104419706
19854555,-0.0656590326630008,-3.70151070381826,0.025153533350346,0.0214741739994774,0.0585708192026549,-0.0103860948585486
19857054,-0.0120311114743344,-4.15668406978283,0.114613000551289,0.0590722154960692,0.0344556470131149,0.0358103507263425
19859553,0.0368249003296746,-3.57702475193284,-0.117048161385015,-0.00468013251645935,0.0428227055345227,-0.0213664297224975
19862052,-0.113384478724006,-4.0547982149308,0.0378101670764733,0.105172351078562,-0.0326343601783502,0.0282979816285062
19864551,0.121070631901958,-3.73169755928447,-0.0567403699995771,-0.0295154230159975,-0.0837232836560051,-0.00664369991724259
19867050,0.121862440573549,-4.09473092182753,0.0802169799044209,-0.0394151107593654,-0.0370214175149514,0.0197257281938019
19869549,0.24978322051909,-3.68907469869295,-0.152972772617023,-0.0982419942694256,-0.0205832355351608,-0.03753663426784
19872048,-0.00218880553929554,-4.05241837211419,0.0243806412242741,-0.0227118964536439,-0.0404629902880601,0.0188707870640152
19874547,-0.063339709982965,-3.85542555972945,0.012001083106318,-0.0658207585618153,-0.00685196681133965,-0.0277797971663344
19877046,0.00473354142227277,-4.06891651511094,0.0811575822749282,-0.0148498518124526,-0.0164825317969992,0.0191827434532415
19879545,2.19791834109723e-05,-3.52994872208829,0.0450538530213214,-0.0517906711568558,0.0106568983460549,-0.0289721037289631
19882044,0.390323113339631,-3.98015715908783,0.0250126762981074,0.0047403112360996,-0.0134637694643999,0.0252366300945611
19884543,0.0645202002247655,-3.94780884719053,0.0846055612717011,-0.0107062075382066,0.013708904274878,-0.0189403026520625
19887042,0.0307739733034713,-4.09797602007279,-0.088335992787536,0.0238766035830325,-0.0123308792253046,0.0264159706874679
19889541,0.0745317759394587,-3.61162219541957,0.106856744552329,-0.00322922036987683,0.0121426337285413,-0.0223258550561604
19892040,0.0227881118066098,-3.79764144365361,0.0203651989990945,0.0258166349755918,-0.0210099494293853,0.0288184982985093
19894539,0.241162364382161,-3.83505976454081,-0.224750911505736,0.00033687477150969,0.0107347827821629,0.00207508672093615
19897038,0.0828790076197231,-4.02678772751489,0.000459393478456131,0.0281207659813289,-0.00800347422930654,0.042829564945557
19899537,0.260073487902135,-3.77263758884459,-0.0299702252424034,-0.0818507107876333,0.0829983069834316,-0.0252090459423164
19902036,0.104205394808954,-4.03470400942678,-0.120074523368723,-0.0470574064992542,0.0432053276383643,0.0279329482220047
19904535,0.188519020518731,-3.68699275635043,0.185238792071839,-0.0758533503667984,0.0520193388215032,-0.0250465571101182
19907034,0.222205978209783,-4.06039899455355,-0.0993895235056412,-0.0406876627084041,0.0287906276990568,0.0127975539176164
19909533,0.137850129535147,-3.57923506760406,-0.00338558430278178,-0.0577024042250102,0.0427510486894513,-0.0440738873688829
19912032,-0.0642208657431064,-3.90980595607095,0.0308973406712109,-0.0254172071628557,0.0274366325409937,0.0150896788942774
19914531,-0.0197964107294055,-3.61051354885273,0.0385070219142229,-0.0368310542516877,0.0427326131452337,-0.0478584632092251
19917030,0.315693006253055,-4.1632947494626,-0.0717069586632126,-0.0172243955315378,0.0227054647005245,0.0249520739489656
19919529,0.237082016562517,-3.6868605466959,-0.0407758193917623,-0.0167437593404308,0.0155127325360156,-0.01638444018689
19922028,0.0679802373608356,-3.98751910222096,0.113300530262784,0.000211813908904372,0.00233020228722796,0.0416421579358904
19924527,0.0881979137767807,-3.68230201858132,-0.0546939284795735,0.00176100322463029,0.00142822931370526,-0.00931850498593748
19927026,0.162157639319726,-3.90400017048516,0.00179349273364524,0.0075409649726626,0.00472490855206698,0.0270884599433596
19929525,-0.0379500966637361,-3.76086617445629,-0.0315914816781759,-0.00225328790515368,-0.00474083059192302,-0.0399286159903386
19932024,-0.0678531118215544,-3.86096027085351,0.00653564237475293,0.00502049192677676,-0.00188301101642648,0.0109990323323237
19934523,0.1205442365111,-3.66691553503624,-0.296773632675621,-0.0682564781094903,-0.0681412359213106,-0.0632258772983859
19937022,-0.0147310718532987,-4.07490310493778,-0.152981235723036,-0.0598644655878164,-0.0631237675319554,0.00373353799105303
19939521,0.0224871588550494,-3.72043473896923,-0.0145699225407591,0.0103136727090896,-0.128358902178403,-0.0273938145197494
19942020,-0.0913436659735284,-3.83638828730543,0.0119819004055416,0.00601555917701243,-0.125244007412163,0.0303895558317185
19944519,0.0682891753292299,-3.69791266442209,0.146976334821634,0.0176288280578939,-0.089902865232295,-0.00913382648120442
19947018,0.13823609889729,-4.08450598195858,0.0708952045294979,0.0196983400993786,-0.0893299134725911,0.0412953943137764
19949517,-0.0626824832830172,-3.76984599882125,-0.0912532981612452,0.0339061402160929,-0.041918251656536,0.00148357688680828
19952016,-0.1157767267417,-3.84140085219804,-0.27776033028081,0.028511953928241,-0.0534696999065016,0.0408998672963056
19954515,-0.0169697990132664,-3.60984826141518,-0.0343624793833526,0.0237662729892201,0.0160194866013127,-0.00626706432986965
19957014,0.116516124362476,-4.01424944046877,-0.052364194864824,0.147743946138307,0.103928024357079,0.034136345260823
19959513,-0.087623955558346,-3.62251390323999,0.145408306793796,0.114706517363463,0.142897955079364,-0.0170327742936615
19962012,0.0816622928396327,-4.01864340496077,0.27608657304803,0.0375529348655461,0.142878295711079,0.0392395380047802
19964511,0.129549074514726,-3.45711486124948,-0.00713467226603103,0.00413448467880924,0.144201996928346,-0.0201465954419235
19967010,0.272450745854812,-4.1368687932915,-0.140488388371636,0.0196164261420576,0.103105268659496,0.0258042445940835
19969509,-0.011490609929257,-3.5339048338494,-0.204887098231598,-0.0220096966003687,0.106080864323761,-0.029233351310943
19972008,-0.0189537860297064,-4.00826686636966,0.0577160493181781,-0.0504069660230618,0.0100188699753024,0.0146445653822091
19974507,-0.105614541807046,-3.67895665511623,-0.0418833822567291,-0.00384716703187736,0.0621844735953074,-0.0396930641093934
19977006,-0.00953902309890623,-4.08887149595342,0.0385648385942979,0.0234260958966275,0.053112016138659,0.0308263003263771
19979505,-0.0694421028732265,-3.50251186306084,0.0986878807821124,0.00167871520101585,0.0339030119145046,-0.0198698049290519
19982004,0.22636187448671,-3.69992901428397,-0.0318755251231005,0.0294280697828473,0.0260627137534742,0.0306354427466737
19984503,-0.0144654268184154,-3.57931113102725,-0.183039448345351,-0.0117748642707699,-0.0188634783170494,-0.0188401826468088
19987002,0.158953862637952,-3.84753588205036,-0.106528173694112,0.0142765370630934,0.00450700300085202,0.0293569803483884
19989501,0.0629590897021425,-3.63118381498666,0.140764135127175,0.0480447287412163,-0.0907866937991595,-0.0281725462793443
19992000,0.107657130043009,-4.13749572815423,0.128067263395152,0.0708888551185715,-0.0532237861373363,0.0165302499126853
19994499,-0.163776539735348,-3.55282052168432,0.0414747849932383,0.0265059898924864,-0.0726578090564353,-0.048643811525216
19996998,0.199860793297453,-4.01017033635111,0.118732225629999,0.0617962339967894,-0.0427842084012762,0.00805370485466142
19999497,0.243904528403871,-3.69558640339592,0.308152053958807,0.0112686967218872,-0.0304003197453485,-0.0441008937214273
20001996,0.11691757362809,-3.91031531057653,0.260976460421898,-0.0133070622633008,0.0590600361522638,0.00961280616832652
20004495,-0.112497704474573,-3.67795107976606,0.0114630348408247,-0.0645393129835846,0.0462340493806898,-0.0426672396733378
20006994,0.17679800936415,-3.97732233114754,0.0117595255344199,-0.00753177302427158,0.0582050860613941,0.0187179561883326
20009493,-0.226184338587619,-3.96810471001666,-0.0442230102833079,-0.0518291292134098,0.0476336229417474,-0.0203623623424059
20011992,0.0413772312559387,-3.88702063913987,-0.108467908458347,-0.0691739835534069,-0.0327484380852508,0.0346297944838429
20014491,0.140752982396813,-3.48317524244958,0.0434197836673242,-0.0942667515372638,-0.0566917316703492,-0.011739667014082
20016990,0.142416779960286,-3.89081167920179,-0.0830918277560933,0.0177255239945324,0.044393170766551,0.0361103437804251
20019489,0.0663062972340084,-3.53965727417957,-0.0804184651802553,-0.00176419122822256,0.0425399085726736,-0.0212437570965879
20021988,-0.00698760889092481,-3.95622317137139,-0.0684191852099387,-0.0382137680972327,0.110840616578471,0.026666580951765
20024487,0.0619763849306059,-3.73010035843453,-0.0389922034631097,0.00989996818554208,0.00638928791207964,-0.0228073335208794
20026986,0.00137852913497583,-4.10951626918692,-0.131492438015352,0.0334101133768873,0.0258318098474584,0.0208770318617982
20029485,0.111488544077894,-3.72364551024173,0.0659909457306457,0.00473973259464058,-0.00309789640764734,-0.0244558301361937
20031984,0.0649749503312203,-3.82420558393033,-0.0834201904294626,0.0346208998281976,0.022894312461231,0.0170386291408478
20034483,0.200791566008723,-3.49110609018034,0.193891842051297,0.0110814682889163,-0.0125779944848773,-0.0369042258344689
20036982,-0.0296801690362509,-4.13412983743245,-0.132661570587763,0.0237321998982285,0.0100311390415311,0.0126689433365264
20039481,-0.181745698314964,-3.6862229086838,0.117620998283614,-0.0162613158280602,-0.0120946943788348,-0.043553733514208
20041980,-0.000275998414874447,-3.80674949898986,-0.0468517231284751,0.0211003855158074,0.0145548573761978,0.0115571608768759
20044479,0.00456613774938843,-3.5509469236041,0.0197557008568984,-0.0184307000917644,-0.00758457610019067,-0.0257906101982171
20046978,0.0930880869850036,-3.85643170527096,-0.123920564447231,0.0209783874465771,0.0156580065892163,0.0306012499291599
20049477,0.0139523377610332,-3.83373215839854,0.126846421504506,0.0627153810656276,-0.0846462484707333,-0.0074115375089481
20051976,-0.0119763635941839,-3.97720530025388,-0.0278826429492182,0.0760388391621937,-0.0569745298472866,0.0346500708577258
20054475,0.05644795736897,-3.58043960858242,-0.030357335968085,0.0233091611776758,-0.0687225376474055,-0.025888111285125
20056974,0.00857151705805097,-4.20170447313996,0.00444132681462714,0.0518114211516594,-0.0481177291253321,0.028653774835985
20059473,0.0582096775855892,-3.55523725845567,0.0898475664067518,0.0002975111643371,-0.0648191129812061,-0.0206159455254873
20061972,0.0715552329092164,-3.92094501846971,0.0817956626390927,0.0494001481923405,-0.0332787663499358,0.0230933838394456
20064471,0.0800809064691805,-3.77023960911536,-0.0336098233432306,-0.00888202681085132,-0.0369713966793549,-0.0224465875689718
20066970,0.0940598568259542,-4.12670466451635,-0.00755321770010103,0.0269710573428068,-0.0190893438942425,0.0143268151087627
20070302,0.0904778364161038,-3.98787662444572,-0.0885799301411433,0.0417252195877017,-0.0135599649313247,0.0287316174296867
20072801,-0.107373404448105,-3.96899968483947,0.0249679658092087,-0.0711835176454471,0.0664217845997487,-0.0254656318435418
20075300,0.148608962797899,-3.98279267230776,0.0584624621964463,-0.0202178430522836,0.0753310513631198,0.0179899173027786
20077799,0.256090037528698,-3.77845290482277,0.00304089948999173,-0.0630822646775953,0.0660652306174888,-0.0152509908938288
20080298,0.110474526185015,-3.94773328324602,-0.0048284039022053,-0.0226670709067568,0.0549670436663765,0.0330737085859588
20082797,-0.0510305820591544,-3.5868710360442,0.00532202943772629,-0.0590224744014854,0.0308763594643646,-0.0270073593512117
20085296,0.0861428508650942,-3.93946664765089,-0.1551882880657,-0.011309429330127,0.0277389463131046,0.0140623830357388
20087795,0.143881042893935,-3.8380470667786,0.0575006584106005,-0.0412862873833467,0.0109899291065568,-0.0395531823537442
20090294,0.0112649303106023,-3.93278322360158,-0.055573014864028,0.00221748845698587,0.0324645985176528,0.024513170447367
20092793,0.0524769867458868,-3.71392943967219,0.0412454568792007,-0.025741077185936,0.0171586838881354,-0.0143171059998721
20095292,0.0713579460046087,-3.91693787030222,-0.00231490942406909,0.00787362200373631,0.0316929014991783,0.0323919329323645
20097791,0.0174221107191074,-3.79065184417305,-0.0389266725636034,-0.0386123450932592,-0.00112331177422463,-0.0111066380628777
20100290,0.148254685935335,-3.88255279499238,0.010424634988712,0.00041166858570299,0.00359433482384448,0.0252285809649102
20102789,-0.0473266126422405,-3.55752499069786,0.014266616040383,-0.0987360359376911,-0.102503021226167,-0.027104310121716
20105288,0.0289747225827596,-3.83324408432041,0.0248250849585025,-0.0618149157963045,-0.0626400240679744,0.0207338956806028
20107787,-0.0670655643715444,-3.89368585652266,0.127436306980079,-0.0824511483126429,-0.0711890825423635,-0.0181973473832865
20110286,0.173282096344496,-3.85495620694468,0.03508453841705,-0.028411796545274,-0.0314307206866249,0.0186787599529781
20112785,-0.0573722775464594,-3.68035671309144,0.0808085259754851,-0.027772264172326,-0.0306611328935076,-0.0244915031889439
20115284,-0.0567007590981352,-3.94407618465207,-0.0119481912460826,6.6608863552641e-05,-0.00820592245967007,0.0156736548075865
20117783,0.192062945535834,-3.79167705007332,0.00974459825594467,0.0122745634620585,5.52057672868846e-05,-0.0209879846481927
20120282,0.000661116045190764,-3.89159109727611,-0.0766372931846854,-0.00123529467786371,0.000721431515919403,0.0184354145181365
20122781,0.227906786772885,-3.71183687736884,-0.0199883036558725,-0.00445841492596295,-0.0061857106005931,-0.0252109974333058
20125280,0.206215055207145,-3.92819329063838,-0.158305909944416,0.0031645708283378,-0.0184273804431956,0.0146417468243935
20127779,0.0312207044075257,-3.75791459772197,0.0980655234745944,-0.0013960217453565,-0.0199208431602823,-0.0208239195955043
20130278,0.0369965230015364,-3.78219108420018,0.156126444840594,0.125804093543936,-0.0172296602187658,0.0185757949669829
20132777,0.0137850118881713,-3.99308573326059,-0.162812837337626,0.101317484583628,-0.0146986651587608,-0.0292479797197453
20135276,-0.103477185891296,-3.94548735383665,0.0300051506833441,0.106609805101896,-0.0076448972509131,0.0206501920791622
20137775,0.247232643212077,-3.95151156323165,0.0561137606822567,0.0580362722454242,-0.013853533488074,-0.0230663931282501
20140274,0.178751452346539,-3.97760808972365,0.186350167508112,-0.0519266690976263,-0.00465151068329324,-0.00243136330337612
20142773,0.293923390913194,-3.7215510490089,0.027145229160737,-0.0127363101524574,0.0682011465305206,-0.0321135666078365
20145272,0.116996698630709,-3.97339302123827,0.135945581370631,-0.0506042937141398,-0.000975596243850932,0.0152372770594322
20147771,0.274474704962503,-3.83853508557301,-0.00098472016132635,0.00270069957809999,0.0575338751746461,-0.00458861644777157
